case_id,case_description,element_id,x_mm,y_mm,area_mm2,stress_vm_mpa,displacement_mm,temperature_c,heat_flux_w_mm2,block_id
case_04_thicker_wall,Increased wall thickness,1121,40.8163,45.2571,4.404116,85.2384,0.095943,87.7286,0.02182706,13
case_04_thicker_wall,Increased wall thickness,1122,42.8571,45.2571,3.709379,81.8001,0.0946,88.2861,0.02310222,13
case_04_thicker_wall,Increased wall thickness,1123,44.898,45.2571,4.617063,84.3666,0.096857,90.1304,0.02346086,13
case_04_thicker_wall,Increased wall thickness,1124,46.9388,45.2571,3.79063,84.6737,0.09327,93.4911,0.02453071,13
case_04_thicker_wall,Increased wall thickness,1125,48.9796,45.2571,4.101895,85.7706,0.102617,93.7777,0.03405646,13
case_04_thicker_wall,Increased wall thickness,1126,51.0204,45.2571,4.263976,88.3848,0.105228,99.2021,0.03507002,13
case_04_thicker_wall,Increased wall thickness,1127,53.0612,45.2571,4.199216,94.7643,0.106251,102.925,0.04176986,13
case_04_thicker_wall,Increased wall thickness,1128,55.102,45.2571,4.432718,91.9554,0.116729,106.6503,0.04497053,13
case_04_thicker_wall,Increased wall thickness,1129,57.1429,45.2571,4.390556,100.1099,0.111885,108.5506,0.04678401,13
case_04_thicker_wall,Increased wall thickness,1130,59.1837,45.2571,4.817965,102.6362,0.112791,114.058,0.0480949,13
case_04_thicker_wall,Increased wall thickness,1131,61.2245,45.2571,4.82726,114.6459,0.117627,117.5903,0.05445736,14
case_04_thicker_wall,Increased wall thickness,1132,63.2653,45.2571,4.218981,120.3703,0.126325,118.8648,0.05760487,14
case_04_thicker_wall,Increased wall thickness,1133,65.3061,45.2571,3.688414,131.6239,0.121156,119.2559,0.05987573,14
case_04_thicker_wall,Increased wall thickness,1134,67.3469,45.2571,4.485214,133.6337,0.113552,122.9095,0.05799131,14
case_04_thicker_wall,Increased wall thickness,1135,69.3878,45.2571,4.798597,136.1654,0.126503,117.6965,0.05927289,14
case_04_thicker_wall,Increased wall thickness,1136,71.4286,45.2571,3.969437,138.7374,0.123614,117.8819,0.05756734,14
case_04_thicker_wall,Increased wall thickness,1137,73.4694,45.2571,4.149394,145.0957,0.121825,114.543,0.05615582,14
case_04_thicker_wall,Increased wall thickness,1138,75.5102,45.2571,4.103509,130.6791,0.138715,113.2942,0.05086924,14
case_04_thicker_wall,Increased wall thickness,1139,77.551,45.2571,3.633274,129.0897,0.140287,107.5196,0.04815637,14
case_04_thicker_wall,Increased wall thickness,1140,79.5918,45.2571,4.415214,125.0932,0.133202,103.7286,0.04384374,14
case_04_thicker_wall,Increased wall thickness,1141,81.6327,45.2571,4.013533,115.6654,0.135716,99.5575,0.04063262,15
case_04_thicker_wall,Increased wall thickness,1142,83.6735,45.2571,4.560304,112.4451,0.142464,93.8017,0.03418719,15
case_04_thicker_wall,Increased wall thickness,1143,85.7143,45.2571,4.616548,103.8289,0.140819,90.4705,0.02725218,15
case_04_thicker_wall,Increased wall thickness,1144,87.7551,45.2571,4.602833,99.0707,0.146381,88.0387,0.02838982,15
case_04_thicker_wall,Increased wall thickness,1145,89.7959,45.2571,4.093294,93.7826,0.146654,86.8366,0.02578097,15
case_04_thicker_wall,Increased wall thickness,1146,91.8367,45.2571,3.973492,89.2845,0.150514,83.7535,0.02227495,15
case_04_thicker_wall,Increased wall thickness,1147,93.8776,45.2571,4.511634,82.3916,0.149131,81.4535,0.02010573,15
case_04_thicker_wall,Increased wall thickness,1148,95.9184,45.2571,4.577843,85.6183,0.160711,81.97,0.02028322,15
case_04_thicker_wall,Increased wall thickness,1149,97.9592,45.2571,4.18724,77.5654,0.164896,76.9014,0.02010695,15
case_04_thicker_wall,Increased wall thickness,1150,100.0,45.2571,4.693264,80.5871,0.162381,76.9551,0.01984529,15
case_04_thicker_wall,Increased wall thickness,1151,0.0,47.3143,3.749763,83.5924,0.067026,80.0774,0.01475208,11
case_04_thicker_wall,Increased wall thickness,1152,2.0408,47.3143,4.675678,86.0444,0.070096,84.6485,0.01533513,11
case_04_thicker_wall,Increased wall thickness,1153,4.0816,47.3143,3.689543,90.1038,0.068256,83.1914,0.01944611,11
case_04_thicker_wall,Increased wall thickness,1154,6.1224,47.3143,3.761875,80.3827,0.07599,84.5587,0.01725559,11
case_04_thicker_wall,Increased wall thickness,1155,8.1633,47.3143,4.240871,78.8548,0.064749,83.342,0.01732746,11
case_04_thicker_wall,Increased wall thickness,1156,10.2041,47.3143,3.653551,83.7126,0.074501,84.7568,0.01512632,11
case_04_thicker_wall,Increased wall thickness,1157,12.2449,47.3143,3.635022,88.4321,0.071731,83.4145,0.01691998,11
case_04_thicker_wall,Increased wall thickness,1158,14.2857,47.3143,3.569166,87.2554,0.068911,84.0785,0.0161704,11
case_04_thicker_wall,Increased wall thickness,1159,16.3265,47.3143,4.118043,78.2727,0.083664,83.9063,0.01562261,11
case_04_thicker_wall,Increased wall thickness,1160,18.3673,47.3143,4.544133,81.4092,0.085561,83.9846,0.01418656,11
case_04_thicker_wall,Increased wall thickness,1161,20.4082,47.3143,3.612391,84.8834,0.076596,85.5798,0.01492261,12
case_04_thicker_wall,Increased wall thickness,1162,22.449,47.3143,4.390015,85.1325,0.08067,81.5835,0.01905359,12
case_04_thicker_wall,Increased wall thickness,1163,24.4898,47.3143,4.605222,83.991,0.078525,83.4307,0.01547613,12
case_04_thicker_wall,Increased wall thickness,1164,26.5306,47.3143,3.780106,80.354,0.080738,83.7494,0.01713906,12
case_04_thicker_wall,Increased wall thickness,1165,28.5714,47.3143,3.753484,83.9693,0.079068,83.6075,0.0156848,12
case_04_thicker_wall,Increased wall thickness,1166,30.6122,47.3143,4.652671,85.1859,0.080143,83.1751,0.01563485,12
case_04_thicker_wall,Increased wall thickness,1167,32.6531,47.3143,4.605218,78.678,0.094352,83.2139,0.01540841,12
case_04_thicker_wall,Increased wall thickness,1168,34.6939,47.3143,4.247297,86.6107,0.088574,86.0376,0.01882189,12
case_04_thicker_wall,Increased wall thickness,1169,36.7347,47.3143,4.600275,85.4598,0.090728,84.6565,0.0180398,12
case_04_thicker_wall,Increased wall thickness,1170,38.7755,47.3143,3.685337,79.46,0.08912,88.4567,0.01726808,12
case_04_thicker_wall,Increased wall thickness,1171,40.8163,47.3143,4.065353,85.4285,0.094997,87.2624,0.01919021,13
case_04_thicker_wall,Increased wall thickness,1172,42.8571,47.3143,4.497751,85.2831,0.090136,87.7379,0.02313607,13
case_04_thicker_wall,Increased wall thickness,1173,44.898,47.3143,3.892767,85.8409,0.095006,90.6044,0.019458,13
case_04_thicker_wall,Increased wall thickness,1174,46.9388,47.3143,4.516053,89.073,0.095288,92.3423,0.02684404,13
case_04_thicker_wall,Increased wall thickness,1175,48.9796,47.3143,4.203514,84.6017,0.10728,96.4913,0.03029734,13
case_04_thicker_wall,Increased wall thickness,1176,51.0204,47.3143,4.513455,87.3963,0.097555,96.4918,0.0318673,13
case_04_thicker_wall,Increased wall thickness,1177,53.0612,47.3143,4.153766,79.2421,0.101534,98.9871,0.03700364,13
case_04_thicker_wall,Increased wall thickness,1178,55.102,47.3143,4.03188,95.3652,0.100181,104.9373,0.04142778,13
case_04_thicker_wall,Increased wall thickness,1179,57.1429,47.3143,3.844577,98.7815,0.106963,108.7841,0.04265798,13
case_04_thicker_wall,Increased wall thickness,1180,59.1837,47.3143,3.830962,104.4111,0.110868,111.1216,0.04930656,13
case_04_thicker_wall,Increased wall thickness,1181,61.2245,47.3143,4.514997,101.3385,0.118831,114.0977,0.05151375,14
case_04_thicker_wall,Increased wall thickness,1182,63.2653,47.3143,3.718278,113.1054,0.116275,115.761,0.05314325,14
case_04_thicker_wall,Increased wall thickness,1183,65.3061,47.3143,3.676806,118.1587,0.117792,114.3728,0.05495402,14
case_04_thicker_wall,Increased wall thickness,1184,67.3469,47.3143,3.790548,116.4175,0.122935,116.5933,0.0563001,14
case_04_thicker_wall,Increased wall thickness,1185,69.3878,47.3143,3.789358,125.2846,0.122293,117.007,0.05814882,14
case_04_thicker_wall,Increased wall thickness,1186,71.4286,47.3143,4.605197,124.5478,0.13606,113.9171,0.05406881,14
case_04_thicker_wall,Increased wall thickness,1187,73.4694,47.3143,4.070422,116.6021,0.12644,109.65,0.052015,14
case_04_thicker_wall,Increased wall thickness,1188,75.5102,47.3143,4.815883,122.5361,0.132869,107.7245,0.04807852,14
case_04_thicker_wall,Increased wall thickness,1189,77.551,47.3143,3.741327,114.3289,0.136956,105.286,0.04718626,14
case_04_thicker_wall,Increased wall thickness,1190,79.5918,47.3143,4.39163,106.6548,0.133634,103.0624,0.03846046,14
case_04_thicker_wall,Increased wall thickness,1191,81.6327,47.3143,4.133677,108.7728,0.139262,94.8436,0.0343713,15
case_04_thicker_wall,Increased wall thickness,1192,83.6735,47.3143,4.063384,102.1659,0.139109,94.0714,0.03369941,15
case_04_thicker_wall,Increased wall thickness,1193,85.7143,47.3143,4.67066,102.5425,0.144746,89.2589,0.03126699,15
case_04_thicker_wall,Increased wall thickness,1194,87.7551,47.3143,4.797252,94.1037,0.146615,88.1055,0.02362857,15
case_04_thicker_wall,Increased wall thickness,1195,89.7959,47.3143,4.667857,92.7759,0.148235,85.7421,0.02515157,15
case_04_thicker_wall,Increased wall thickness,1196,91.8367,47.3143,3.810711,89.1829,0.146783,82.7246,0.02300984,15
case_04_thicker_wall,Increased wall thickness,1197,93.8776,47.3143,3.846603,89.0299,0.161492,82.1334,0.02295195,15
case_04_thicker_wall,Increased wall thickness,1198,95.9184,47.3143,4.394822,80.9977,0.159038,81.4743,0.02141774,15
case_04_thicker_wall,Increased wall thickness,1199,97.9592,47.3143,3.932607,83.8957,0.153016,78.9462,0.01732625,15
case_04_thicker_wall,Increased wall thickness,1200,100.0,47.3143,4.493881,82.1405,0.160389,76.8258,0.01794567,15
case_04_thicker_wall,Increased wall thickness,1201,0.0,49.3714,4.281906,84.168,0.060053,85.1667,0.01696985,11
case_04_thicker_wall,Increased wall thickness,1202,2.0408,49.3714,4.262369,82.7755,0.069788,84.583,0.01903895,11
case_04_thicker_wall,Increased wall thickness,1203,4.0816,49.3714,4.612047,79.7312,0.067321,84.3802,0.01824408,11
case_04_thicker_wall,Increased wall thickness,1204,6.1224,49.3714,4.463412,80.6978,0.068248,82.9716,0.01650475,11
case_04_thicker_wall,Increased wall thickness,1205,8.1633,49.3714,3.601987,87.6508,0.065805,85.0615,0.01740966,11
case_04_thicker_wall,Increased wall thickness,1206,10.2041,49.3714,3.630806,75.9515,0.068955,86.3888,0.01536732,11
case_04_thicker_wall,Increased wall thickness,1207,12.2449,49.3714,4.326161,84.3655,0.074496,83.8318,0.01979614,11
case_04_thicker_wall,Increased wall thickness,1208,14.2857,49.3714,4.18086,86.2292,0.076779,84.1112,0.01735809,11
case_04_thicker_wall,Increased wall thickness,1209,16.3265,49.3714,3.896209,83.9118,0.077221,82.722,0.01746039,11
case_04_thicker_wall,Increased wall thickness,1210,18.3673,49.3714,4.0958,88.7865,0.068972,83.123,0.01814361,11
case_04_thicker_wall,Increased wall thickness,1211,20.4082,49.3714,4.523082,85.1752,0.075843,82.6705,0.01741702,12
case_04_thicker_wall,Increased wall thickness,1212,22.449,49.3714,4.60961,83.2372,0.079065,84.0832,0.01577747,12
case_04_thicker_wall,Increased wall thickness,1213,24.4898,49.3714,4.27536,80.2616,0.076631,83.4842,0.01532264,12
case_04_thicker_wall,Increased wall thickness,1214,26.5306,49.3714,4.053876,83.3066,0.074503,84.3204,0.01744784,12
case_04_thicker_wall,Increased wall thickness,1215,28.5714,49.3714,3.909449,84.2853,0.077612,82.8124,0.01553414,12
case_04_thicker_wall,Increased wall thickness,1216,30.6122,49.3714,4.225856,81.9143,0.090423,83.7441,0.01443787,12
case_04_thicker_wall,Increased wall thickness,1217,32.6531,49.3714,3.964932,79.3072,0.081369,82.9462,0.01869838,12
case_04_thicker_wall,Increased wall thickness,1218,34.6939,49.3714,4.278977,77.703,0.08808,84.5808,0.01469108,12
case_04_thicker_wall,Increased wall thickness,1219,36.7347,49.3714,4.42074,82.5897,0.08906,82.826,0.01404552,12
case_04_thicker_wall,Increased wall thickness,1220,38.7755,49.3714,3.651738,76.8064,0.090907,85.6081,0.01894688,12
case_04_thicker_wall,Increased wall thickness,1221,40.8163,49.3714,3.569858,80.4267,0.092118,85.9951,0.01748102,13
case_04_thicker_wall,Increased wall thickness,1222,42.8571,49.3714,3.835871,73.7282,0.098468,87.7571,0.02070834,13
case_04_thicker_wall,Increased wall thickness,1223,44.898,49.3714,4.695128,85.4337,0.097404,87.1083,0.02465207,13
case_04_thicker_wall,Increased wall thickness,1224,46.9388,49.3714,4.3825,87.0127,0.096745,91.7827,0.02214118,13
case_04_thicker_wall,Increased wall thickness,1225,48.9796,49.3714,3.785093,83.9572,0.101473,92.886,0.02680988,13
case_04_thicker_wall,Increased wall thickness,1226,51.0204,49.3714,4.689779,91.1354,0.098213,96.0462,0.03210171,13
case_04_thicker_wall,Increased wall thickness,1227,53.0612,49.3714,4.160411,90.9063,0.107315,96.2912,0.03414831,13
case_04_thicker_wall,Increased wall thickness,1228,55.102,49.3714,4.168139,89.8186,0.104807,99.8796,0.03621418,13
case_04_thicker_wall,Increased wall thickness,1229,57.1429,49.3714,4.746805,90.1956,0.10719,103.671,0.04336857,13
case_04_thicker_wall,Increased wall thickness,1230,59.1837,49.3714,3.643435,92.2781,0.113919,108.3182,0.04269602,13
case_04_thicker_wall,Increased wall thickness,1231,61.2245,49.3714,3.839525,98.7054,0.11245,109.413,0.04605086,14
case_04_thicker_wall,Increased wall thickness,1232,63.2653,49.3714,4.306278,99.5889,0.114919,110.4723,0.04993273,14
case_04_thicker_wall,Increased wall thickness,1233,65.3061,49.3714,3.814724,105.1742,0.123265,110.0397,0.05018067,14
case_04_thicker_wall,Increased wall thickness,1234,67.3469,49.3714,4.424361,108.1147,0.117003,109.8717,0.05110401,14
case_04_thicker_wall,Increased wall thickness,1235,69.3878,49.3714,3.838157,107.023,0.125218,110.78,0.04732303,14
case_04_thicker_wall,Increased wall thickness,1236,71.4286,49.3714,3.693399,112.5363,0.129379,109.7775,0.04924821,14
case_04_thicker_wall,Increased wall thickness,1237,73.4694,49.3714,3.829206,107.6515,0.132632,107.014,0.04568128,14
case_04_thicker_wall,Increased wall thickness,1238,75.5102,49.3714,4.100936,107.1835,0.13908,106.1211,0.04176902,14
case_04_thicker_wall,Increased wall thickness,1239,77.551,49.3714,3.790355,101.416,0.130242,100.2063,0.04030356,14
case_04_thicker_wall,Increased wall thickness,1240,79.5918,49.3714,3.738154,100.954,0.131801,98.0236,0.03715294,14
case_04_thicker_wall,Increased wall thickness,1241,81.6327,49.3714,4.652017,106.1677,0.141029,92.5561,0.0365625,15
case_04_thicker_wall,Increased wall thickness,1242,83.6735,49.3714,3.972045,92.1332,0.144034,91.7624,0.03137719,15
case_04_thicker_wall,Increased wall thickness,1243,85.7143,49.3714,4.02288,93.7028,0.139647,90.447,0.02695092,15
case_04_thicker_wall,Increased wall thickness,1244,87.7551,49.3714,3.638125,87.8609,0.14731,84.9355,0.02427289,15
case_04_thicker_wall,Increased wall thickness,1245,89.7959,49.3714,4.018611,79.4705,0.158853,85.0613,0.02377685,15
case_04_thicker_wall,Increased wall thickness,1246,91.8367,49.3714,3.902031,87.4446,0.150984,84.0138,0.02028048,15
case_04_thicker_wall,Increased wall thickness,1247,93.8776,49.3714,4.337404,82.2706,0.156892,80.0385,0.02005036,15
case_04_thicker_wall,Increased wall thickness,1248,95.9184,49.3714,3.827197,84.4473,0.16216,80.3186,0.01991073,15
case_04_thicker_wall,Increased wall thickness,1249,97.9592,49.3714,4.687387,86.207,0.168546,80.8104,0.01907735,15
case_04_thicker_wall,Increased wall thickness,1250,100.0,49.3714,4.739405,83.1932,0.162214,78.5635,0.02045993,15
case_04_thicker_wall,Increased wall thickness,1251,0.0,51.4286,3.694248,83.0291,0.070381,84.6775,0.01707329,11
case_04_thicker_wall,Increased wall thickness,1252,2.0408,51.4286,3.703784,78.8423,0.062623,81.7424,0.01419266,11
case_04_thicker_wall,Increased wall thickness,1253,4.0816,51.4286,3.713764,84.354,0.066545,84.7075,0.01508779,11
case_04_thicker_wall,Increased wall thickness,1254,6.1224,51.4286,4.348845,81.2163,0.065484,84.7125,0.01731093,11
case_04_thicker_wall,Increased wall thickness,1255,8.1633,51.4286,3.72213,74.8859,0.060671,82.5816,0.0161823,11
case_04_thicker_wall,Increased wall thickness,1256,10.2041,51.4286,4.642068,84.776,0.062843,83.0769,0.01493729,11
case_04_thicker_wall,Increased wall thickness,1257,12.2449,51.4286,4.518499,85.8464,0.072105,84.9997,0.01946613,11
case_04_thicker_wall,Increased wall thickness,1258,14.2857,51.4286,4.601042,87.0654,0.073392,83.9322,0.01751576,11
case_04_thicker_wall,Increased wall thickness,1259,16.3265,51.4286,4.231073,89.48,0.068706,85.631,0.01593927,11
case_04_thicker_wall,Increased wall thickness,1260,18.3673,51.4286,4.823803,84.5902,0.080448,84.653,0.01614394,11
case_04_thicker_wall,Increased wall thickness,1261,20.4082,51.4286,3.624151,83.6826,0.071185,84.3163,0.01517993,12
case_04_thicker_wall,Increased wall thickness,1262,22.449,51.4286,4.073896,85.705,0.078118,84.0018,0.01350249,12
case_04_thicker_wall,Increased wall thickness,1263,24.4898,51.4286,3.976503,78.781,0.076946,84.5116,0.01676441,12
case_04_thicker_wall,Increased wall thickness,1264,26.5306,51.4286,4.763309,76.0344,0.080605,85.084,0.0163708,12
case_04_thicker_wall,Increased wall thickness,1265,28.5714,51.4286,4.295055,80.2178,0.08539,84.7411,0.01205858,12
case_04_thicker_wall,Increased wall thickness,1266,30.6122,51.4286,4.583891,86.3593,0.086491,83.6118,0.01537037,12
case_04_thicker_wall,Increased wall thickness,1267,32.6531,51.4286,3.783054,79.5782,0.088004,85.689,0.01564346,12
case_04_thicker_wall,Increased wall thickness,1268,34.6939,51.4286,4.801079,83.5285,0.089248,85.1669,0.01489662,12
case_04_thicker_wall,Increased wall thickness,1269,36.7347,51.4286,4.196537,83.9197,0.083632,85.1454,0.01893748,12
case_04_thicker_wall,Increased wall thickness,1270,38.7755,51.4286,4.190281,82.7967,0.095098,85.2676,0.01940025,12
case_04_thicker_wall,Increased wall thickness,1271,40.8163,51.4286,4.791318,77.5244,0.088194,86.4417,0.01673221,13
case_04_thicker_wall,Increased wall thickness,1272,42.8571,51.4286,4.048036,83.2936,0.093924,84.574,0.01814,13
case_04_thicker_wall,Increased wall thickness,1273,44.898,51.4286,4.069186,80.7865,0.094893,88.2661,0.01946252,13
case_04_thicker_wall,Increased wall thickness,1274,46.9388,51.4286,4.304995,88.4958,0.099685,91.435,0.02088886,13
case_04_thicker_wall,Increased wall thickness,1275,48.9796,51.4286,3.729792,86.9398,0.098367,91.4963,0.02257896,13
case_04_thicker_wall,Increased wall thickness,1276,51.0204,51.4286,3.972913,82.236,0.101726,93.3351,0.02715299,13
case_04_thicker_wall,Increased wall thickness,1277,53.0612,51.4286,3.811854,90.6479,0.110924,94.6906,0.03196976,13
case_04_thicker_wall,Increased wall thickness,1278,55.102,51.4286,3.698596,86.841,0.101388,98.2372,0.03408141,13
case_04_thicker_wall,Increased wall thickness,1279,57.1429,51.4286,4.659401,81.2597,0.108711,99.5978,0.03562703,13
case_04_thicker_wall,Increased wall thickness,1280,59.1837,51.4286,4.310761,88.583,0.106447,103.3953,0.0333254,13
case_04_thicker_wall,Increased wall thickness,1281,61.2245,51.4286,4.020253,96.5233,0.115815,102.4443,0.03628251,14
case_04_thicker_wall,Increased wall thickness,1282,63.2653,51.4286,4.083222,89.9396,0.112453,104.1286,0.04232719,14
case_04_thicker_wall,Increased wall thickness,1283,65.3061,51.4286,4.112001,94.4748,0.117786,104.5727,0.04420725,14
